Data Set 1:Time(s),Data Set 1:Potential(V),Data Set 2:Time(s),Data Set 2:Potential(V),Data Set 3:Time(s),Data Set 3:Potential(V),Data Set 4:Time(s),Data Set 4:Potential(V),Data Set 5:Time(s),Data Set 5:Potential(V)
0.175900000000,2.739257812500,0.351800000000,-2.291564941406,,,,,,
0.176000000000,2.729492187500,0.352000000000,-2.281799316406,,,,,,
0.176100000000,2.739257812500,0.352200000000,-2.281799316406,,,,,,
0.176200000000,2.729492187500,0.352400000000,-2.291564941406,,,,,,
0.176300000000,2.729492187500,0.352600000000,-2.277221679688,,,,,,
0.176400000000,2.739257812500,0.352800000000,-2.281799316406,,,,,,
0.176500000000,2.719726562500,0.353000000000,-2.286682128906,,,,,,
0.176600000000,2.734375000000,0.353200000000,-2.291564941406,,,,,,
0.176700000000,2.734375000000,0.353400000000,-2.286682128906,,,,,,
0.176800000000,2.724609375000,0.353600000000,-2.277221679688,,,,,,
0.176900000000,2.734375000000,0.353800000000,-2.286682128906,,,,,,
0.177000000000,2.739257812500,0.354000000000,-2.286682128906,,,,,,
0.177100000000,2.724609375000,0.354200000000,-2.281799316406,,,,,,
0.177200000000,2.744140625000,0.354400000000,-2.286682128906,,,,,,
0.177300000000,2.734375000000,0.354600000000,-2.291564941406,,,,,,
0.177400000000,-2.724304199219,0.354800000000,-2.281799316406,,,,,,
0.177500000000,-2.719421386719,0.355000000000,-2.281799316406,,,,,,
0.177600000000,-2.729187011719,0.355200000000,-2.286682128906,,,,,,
0.177700000000,-2.719421386719,0.355400000000,-2.291564941406,,,,,,
0.177800000000,-2.724304199219,0.355600000000,-2.281799316406,,,,,,
0.177900000000,-2.734069824219,0.355800000000,-2.281799316406,,,,,,
0.178000000000,-2.719421386719,0.356000000000,-2.286682128906,,,,,,
0.178100000000,-2.719421386719,0.356200000000,-2.281799316406,,,,,,
0.178200000000,-2.724304199219,0.356400000000,-2.281799316406,,,,,,
0.178300000000,-2.714538574219,0.356600000000,-2.281799316406,,,,,,
0.178400000000,-2.719421386719,0.356800000000,-2.291564941406,,,,,,
0.178500000000,-2.724304199219,0.357000000000,-2.281799316406,,,,,,
0.178600000000,-2.719421386719,0.357200000000,-2.281799316406,,,,,,
0.178700000000,-2.729187011719,0.357400000000,-2.286682128906,,,,,,
0.178800000000,-2.724304199219,0.357600000000,-2.291564941406,,,,,,
0.178900000000,-2.719421386719,0.357800000000,-2.281799316406,,,,,,
0.179000000000,-2.729187011719,0.358000000000,-2.286682128906,,,,,,
0.179100000000,-2.719421386719,0.358200000000,-2.286682128906,,,,,,
0.179200000000,-2.719421386719,0.358400000000,-2.281799316406,,,,,,
0.179300000000,-2.729187011719,0.358600000000,-2.281799316406,,,,,,
0.179400000000,-2.714538574219,0.358800000000,-2.286682128906,,,,,,
0.179500000000,-2.719421386719,0.359000000000,3.162231445312,,,,,,
0.179600000000,-2.719421386719,0.359200000000,3.176574707031,,,,,,
0.179700000000,-2.719421386719,0.359400000000,3.176574707031,,,,,,
0.179800000000,-2.729187011719,0.359600000000,3.171691894531,,,,,,
0.179900000000,-2.719421386719,0.359800000000,3.162231445312,,,,,,
0.180000000000,-2.719421386719,0.360000000000,3.176574707031,,,,,,
0.180100000000,-2.724304199219,0.360200000000,3.171691894531,,,,,,
0.180200000000,-2.714538574219,0.360400000000,3.162231445312,,,,,,
0.180300000000,-2.719421386719,0.360600000000,3.176574707031,,,,,,
0.180400000000,-2.729187011719,0.360800000000,3.176574707031,,,,,,
0.180500000000,-2.719421386719,0.361000000000,3.171691894531,,,,,,
0.180600000000,-2.719421386719,0.361200000000,3.162231445312,,,,,,
0.180700000000,-2.724304199219,0.361400000000,3.176574707031,,,,,,
0.180800000000,-2.719421386719,0.361600000000,3.176574707031,,,,,,
0.180900000000,-2.724304199219,0.361800000000,3.167114257812,,,,,,
0.181000000000,-2.724304199219,0.362000000000,3.162231445312,,,,,,
0.181100000000,-2.714538574219,0.362200000000,3.176574707031,,,,,,
0.181200000000,-2.729187011719,0.362400000000,3.176574707031,,,,,,
0.181300000000,-2.719421386719,0.362600000000,3.162231445312,,,,,,
0.181400000000,-2.719421386719,0.362800000000,3.176574707031,,,,,,
0.181500000000,-2.724304199219,0.363000000000,3.176574707031,,,,,,
0.181600000000,-2.719421386719,0.363200000000,3.171691894531,,,,,,
0.181700000000,-2.719421386719,0.363400000000,3.162231445312,,,,,,
0.181800000000,-2.724304199219,0.363600000000,3.176574707031,,,,,,
0.181900000000,-2.714538574219,0.363800000000,3.171691894531,,,,,,
0.182000000000,-2.724304199219,0.364000000000,3.167114257812,,,,,,
0.182100000000,-2.729187011719,0.364200000000,3.171691894531,,,,,,
0.182200000000,-2.719421386719,0.364400000000,3.171691894531,,,,,,
0.182300000000,-2.724304199219,0.364600000000,3.171691894531,,,,,,
0.182400000000,-2.719421386719,0.364800000000,3.162231445312,,,,,,
0.182500000000,-2.719421386719,0.365000000000,3.176574707031,,,,,,
0.182600000000,-2.724304199219,0.365200000000,3.176574707031,,,,,,
0.182700000000,-2.719421386719,0.365400000000,3.171691894531,,,,,,
0.182800000000,-2.719421386719,0.365600000000,3.162231445312,,,,,,
0.182900000000,-2.724304199219,0.365800000000,3.171691894531,,,,,,
0.183000000000,-2.719421386719,0.366000000000,3.171691894531,,,,,,
0.183100000000,-2.724304199219,0.366200000000,-2.272338867188,,,,,,
0.183200000000,-2.724304199219,0.366400000000,-2.286682128906,,,,,,
0.183300000000,-2.719421386719,0.366600000000,-2.281799316406,,,,,,
0.183400000000,-2.729187011719,0.366800000000,-2.286682128906,,,,,,
0.183500000000,-2.719421386719,0.367000000000,-2.291564941406,,,,,,
0.183600000000,-2.719421386719,0.367200000000,-2.281799316406,,,,,,
0.183700000000,-2.724304199219,0.367400000000,-2.281799316406,,,,,,
0.183800000000,-2.719421386719,0.367600000000,-2.286682128906,,,,,,
0.183900000000,-2.714538574219,0.367800000000,-2.286682128906,,,,,,
0.184000000000,-2.724304199219,0.368000000000,-2.281799316406,,,,,,
0.184100000000,-2.719421386719,0.368200000000,-2.281799316406,,,,,,
0.184200000000,-2.719421386719,0.368400000000,-2.286682128906,,,,,,
0.184300000000,-2.724304199219,0.368600000000,-2.277221679688,,,,,,
0.184400000000,-2.719421386719,0.368800000000,-2.277221679688,,,,,,
0.184500000000,-2.729187011719,0.369000000000,-2.286682128906,,,,,,
0.184600000000,-2.719421386719,0.369200000000,-2.291564941406,,,,,,
0.184700000000,-2.719421386719,0.369400000000,-2.281799316406,,,,,,
0.184800000000,-2.729187011719,0.369600000000,-2.281799316406,,,,,,
0.184900000000,-2.714538574219,0.369800000000,-2.286682128906,,,,,,
0.185000000000,-2.719421386719,0.370000000000,-2.286682128906,,,,,,
0.185100000000,-2.729187011719,0.370200000000,-2.281799316406,,,,,,
0.185200000000,-2.714538574219,0.370400000000,-2.286682128906,,,,,,
0.185300000000,-2.719421386719,0.370600000000,-2.291564941406,,,,,,
0.185400000000,-2.724304199219,0.370800000000,-2.281799316406,,,,,,
0.185500000000,-2.719421386719,0.371000000000,-2.281799316406,,,,,,
0.185600000000,-2.729187011719,0.371200000000,-2.286682128906,,,,,,
0.185700000000,-2.719421386719,0.371400000000,-2.291564941406,,,,,,
0.185800000000,-2.719421386719,0.371600000000,-2.281799316406,,,,,,
0.185900000000,-2.729187011719,0.371800000000,-2.281799316406,,,,,,
0.186000000000,2.729492187500,0.372000000000,-2.286682128906,,,,,,
0.186100000000,2.734375000000,0.372200000000,-2.281799316406,,,,,,
0.186200000000,2.729492187500,0.372400000000,-2.281799316406,,,,,,
0.186300000000,2.739257812500,0.372600000000,-2.281799316406,,,,,,
0.186400000000,2.734375000000,0.372800000000,-2.291564941406,,,,,,
0.186500000000,2.729492187500,0.373000000000,-2.281799316406,,,,,,
0.186600000000,2.734375000000,0.373200000000,-2.277221679688,,,,,,
0.186700000000,2.724609375000,0.373400000000,-2.286682128906,,,,,,
0.186800000000,2.729492187500,0.373600000000,-2.286682128906,,,,,,
0.186900000000,2.734375000000,0.373800000000,-2.281799316406,,,,,,
0.187000000000,2.724609375000,0.374000000000,-2.281799316406,,,,,,
0.187100000000,2.734375000000,0.374200000000,-2.291564941406,,,,,,
0.187200000000,2.734375000000,0.374400000000,-2.281799316406,,,,,,
0.187300000000,2.729492187500,0.374600000000,-2.272338867188,,,,,,
0.187400000000,2.734375000000,0.374800000000,-2.286682128906,,,,,,
0.187500000000,2.739257812500,0.375000000000,-2.291564941406,,,,,,
0.187600000000,2.729492187500,0.375200000000,-2.281799316406,,,,,,
0.187700000000,2.734375000000,0.375400000000,-2.277221679688,,,,,,
0.187800000000,2.729492187500,0.375600000000,-2.286682128906,,,,,,
0.187900000000,2.729492187500,0.375800000000,-2.286682128906,,,,,,
0.188000000000,2.734375000000,0.376000000000,-2.281799316406,,,,,,
0.188100000000,2.729492187500,0.376200000000,3.132934570312,,,,,,
0.188200000000,2.729492187500,0.376400000000,3.167114257812,,,,,,
0.188300000000,2.734375000000,0.376600000000,3.171691894531,,,,,,
0.188400000000,2.724609375000,0.376800000000,3.176574707031,,,,,,
0.188500000000,2.739257812500,0.377000000000,3.171691894531,,,,,,
0.188600000000,2.739257812500,0.377200000000,3.162231445312,,,,,,
0.188700000000,2.729492187500,0.377400000000,3.171691894531,,,,,,
0.188800000000,2.739257812500,0.377600000000,3.171691894531,,,,,,
0.188900000000,2.729492187500,0.377800000000,3.167114257812,,,,,,
0.189000000000,2.729492187500,0.378000000000,3.171691894531,,,,,,
0.189100000000,2.734375000000,0.378200000000,3.176574707031,,,,,,
0.189200000000,2.724609375000,0.378400000000,3.171691894531,,,,,,
0.189300000000,2.734375000000,0.378600000000,3.162231445312,,,,,,
0.189400000000,2.734375000000,0.378800000000,3.176574707031,,,,,,
0.189500000000,2.729492187500,0.379000000000,3.176574707031,,,,,,
0.189600000000,2.734375000000,0.379200000000,3.167114257812,,,,,,
0.189700000000,2.739257812500,0.379400000000,3.162231445312,,,,,,
0.189800000000,2.734375000000,0.379600000000,3.176574707031,,,,,,
0.189900000000,2.734375000000,0.379800000000,3.176574707031,,,,,,
0.190000000000,2.729492187500,0.380000000000,3.167114257812,,,,,,
0.190100000000,2.729492187500,0.380200000000,3.171691894531,,,,,,
0.190200000000,2.734375000000,0.380400000000,3.176574707031,,,,,,
0.190300000000,2.724609375000,0.380600000000,3.167114257812,,,,,,
0.190400000000,2.734375000000,0.380800000000,3.162231445312,,,,,,
0.190500000000,2.734375000000,0.381000000000,3.176574707031,,,,,,
0.190600000000,2.729492187500,0.381200000000,3.176574707031,,,,,,
0.190700000000,2.734375000000,0.381400000000,3.167114257812,,,,,,
0.190800000000,2.734375000000,0.381600000000,3.167114257812,,,,,,
0.190900000000,2.729492187500,0.381800000000,3.176574707031,,,,,,
0.191000000000,2.734375000000,0.382000000000,3.176574707031,,,,,,
0.191100000000,2.729492187500,0.382200000000,3.167114257812,,,,,,
0.191200000000,2.729492187500,0.382400000000,3.176574707031,,,,,,
0.191300000000,2.734375000000,0.382600000000,3.176574707031,,,,,,
0.191400000000,2.724609375000,0.382800000000,3.171691894531,,,,,,
0.191500000000,2.734375000000,0.383000000000,3.162231445312,,,,,,
0.191600000000,2.734375000000,0.383200000000,3.171691894531,,,,,,
0.191700000000,2.729492187500,0.383400000000,1.436462402344,,,,,,
0.191800000000,2.739257812500,0.383600000000,-2.286682128906,,,,,,
0.191900000000,2.739257812500,0.383800000000,-2.286682128906,,,,,,
0.192000000000,2.729492187500,0.384000000000,-2.281799316406,,,,,,
0.192100000000,2.734375000000,0.384200000000,-2.286682128906,,,,,,
0.192200000000,2.729492187500,0.384400000000,-2.291564941406,,,,,,
0.192300000000,2.729492187500,0.384600000000,-2.281799316406,,,,,,
0.192400000000,2.734375000000,0.384800000000,-2.281799316406,,,,,,
0.192500000000,2.724609375000,0.385000000000,-2.291564941406,,,,,,
0.192600000000,2.734375000000,0.385200000000,-2.291564941406,,,,,,
0.192700000000,2.729492187500,0.385400000000,-2.281799316406,,,,,,
0.192800000000,2.729492187500,0.385600000000,-2.281799316406,,,,,,
0.192900000000,2.734375000000,0.385800000000,-2.291564941406,,,,,,
0.193000000000,2.739257812500,0.386000000000,-2.281799316406,,,,,,
0.193100000000,2.729492187500,0.386200000000,-2.277221679688,,,,,,
0.193200000000,2.739257812500,0.386400000000,-2.281799316406,,,,,,
0.193300000000,2.734375000000,0.386600000000,-2.291564941406,,,,,,
0.193400000000,2.729492187500,0.386800000000,-2.277221679688,,,,,,
0.193500000000,2.734375000000,0.387000000000,-2.281799316406,,,,,,
0.193600000000,2.724609375000,0.387200000000,-2.291564941406,,,,,,
0.193700000000,2.729492187500,0.387400000000,-2.291564941406,,,,,,
0.193800000000,2.734375000000,0.387600000000,-2.281799316406,,,,,,
0.193900000000,2.724609375000,0.387800000000,-2.277221679688,,,,,,
0.194000000000,2.734375000000,0.388000000000,-2.286682128906,,,,,,
0.194100000000,2.734375000000,0.388200000000,-2.281799316406,,,,,,
0.194200000000,2.729492187500,0.388400000000,-2.281799316406,,,,,,
0.194300000000,2.739257812500,0.388600000000,-2.281799316406,,,,,,
0.194400000000,2.729492187500,0.388800000000,-2.291564941406,,,,,,
0.194500000000,2.729492187500,0.389000000000,-2.281799316406,,,,,,
0.194600000000,-2.680664062500,0.389200000000,-2.281799316406,,,,,,
0.194700000000,-2.729187011719,0.389400000000,-2.286682128906,,,,,,
0.194800000000,-2.724304199219,0.389600000000,-2.291564941406,,,,,,
0.194900000000,-2.719421386719,0.389800000000,-2.277221679688,,,,,,
0.195000000000,-2.729187011719,0.390000000000,-2.281799316406,,,,,,
0.195100000000,-2.714538574219,0.390200000000,-2.291564941406,,,,,,
0.195200000000,-2.719421386719,0.390400000000,-2.281799316406,,,,,,
0.195300000000,-2.724304199219,0.390600000000,-2.277221679688,,,,,,
0.195400000000,-2.719421386719,0.390800000000,-2.286682128906,,,,,,
0.195500000000,-2.719421386719,0.391000000000,-2.296447753906,,,,,,
0.195600000000,-2.724304199219,0.391200000000,-2.281799316406,,,,,,
0.195700000000,-2.719421386719,0.391400000000,-2.281799316406,,,,,,
0.195800000000,-2.729187011719,0.391600000000,-2.291564941406,,,,,,
0.195900000000,-2.719421386719,0.391800000000,-2.286682128906,,,,,,
0.196000000000,-2.719421386719,0.392000000000,-2.281799316406,,,,,,
0.196100000000,-2.734069824219,0.392200000000,-2.286682128906,,,,,,
0.196200000000,-2.719421386719,0.392400000000,-2.291564941406,,,,,,
0.196300000000,-2.719421386719,0.392600000000,-2.281799316406,,,,,,
0.196400000000,-2.724304199219,0.392800000000,-2.277221679688,,,,,,
0.196500000000,-2.714538574219,0.393000000000,-2.286682128906,,,,,,
0.196600000000,-2.719421386719,0.393200000000,-2.291564941406,,,,,,
0.196700000000,-2.724304199219,0.393400000000,-2.281799316406,,,,,,
0.196800000000,-2.714538574219,0.393600000000,3.171691894531,,,,,,
0.196900000000,-2.724304199219,0.393800000000,3.162231445312,,,,,,
0.197000000000,-2.724304199219,0.394000000000,3.171691894531,,,,,,
0.197100000000,-2.719421386719,0.394200000000,3.176574707031,,,,,,
0.197200000000,-2.729187011719,0.394400000000,3.171691894531,,,,,,
0.197300000000,-2.719421386719,0.394600000000,3.162231445312,,,,,,
0.197400000000,-2.714538574219,0.394800000000,3.176574707031,,,,,,
0.197500000000,-2.724304199219,0.395000000000,3.176574707031,,,,,,
0.197600000000,-2.719421386719,0.395200000000,3.162231445312,,,,,,
0.197700000000,-2.714538574219,0.395400000000,3.162231445312,,,,,,
0.197800000000,-2.724304199219,0.395600000000,3.171691894531,,,,,,
0.197900000000,-2.714538574219,0.395800000000,3.176574707031,,,,,,
0.198000000000,-2.729187011719,0.396000000000,3.162231445312,,,,,,
0.198100000000,-2.719421386719,0.396200000000,3.176574707031,,,,,,
0.198200000000,-2.719421386719,0.396400000000,3.176574707031,,,,,,
0.198300000000,-2.734069824219,0.396600000000,3.171691894531,,,,,,
0.198400000000,-2.719421386719,0.396800000000,3.162231445312,,,,,,
0.198500000000,-2.719421386719,0.397000000000,3.176574707031,,,,,,
0.198600000000,-2.729187011719,0.397200000000,3.176574707031,,,,,,
0.198700000000,-2.719421386719,0.397400000000,3.167114257812,,,,,,
0.198800000000,-2.719421386719,0.397600000000,3.171691894531,,,,,,
0.198900000000,-2.724304199219,0.397800000000,3.176574707031,,,,,,
0.199000000000,-2.714538574219,0.398000000000,3.171691894531,,,,,,
0.199100000000,-2.719421386719,0.398200000000,3.167114257812,,,,,,
0.199200000000,-2.719421386719,0.398400000000,3.176574707031,,,,,,
0.199300000000,-2.719421386719,0.398600000000,3.176574707031,,,,,,
0.199400000000,-2.729187011719,0.398800000000,3.167114257812,,,,,,
0.199500000000,-2.719421386719,0.399000000000,3.162231445312,,,,,,
0.199600000000,-2.719421386719,0.399200000000,3.176574707031,,,,,,
0.199700000000,-2.729187011719,0.399400000000,3.176574707031,,,,,,
0.199800000000,-2.719421386719,0.399600000000,3.162231445312,,,,,,
0.199900000000,-2.719421386719,0.399800000000,3.167114257812,,,,,,
0.200000000000,-2.724304199219,0.400000000000,3.176574707031,,,,,,
0.200100000000,-2.714538574219,0.400200000000,3.171691894531,,,,,,
0.200200000000,-2.719421386719,0.400400000000,3.162231445312,,,,,,
0.200300000000,-2.724304199219,0.400600000000,3.176574707031,,,,,,
0.200400000000,-2.719421386719,0.400800000000,-2.281799316406,,,,,,
0.200500000000,-2.734069824219,0.401000000000,-2.286682128906,,,,,,
0.200600000000,-2.719421386719,0.401200000000,-2.291564941406,,,,,,
0.200700000000,-2.719421386719,0.401400000000,-2.286682128906,,,,,,
0.200800000000,-2.724304199219,0.401600000000,-2.281799316406,,,,,,
0.200900000000,-2.719421386719,0.401800000000,-2.291564941406,,,,,,
0.201000000000,-2.719421386719,0.402000000000,-2.281799316406,,,,,,
0.201100000000,-2.724304199219,0.402200000000,-2.277221679688,,,,,,
0.201200000000,-2.714538574219,0.402400000000,-2.286682128906,,,,,,
0.201300000000,-2.724304199219,0.402600000000,-2.291564941406,,,,,,
0.201400000000,-2.724304199219,0.402800000000,-2.281799316406,,,,,,
0.201500000000,-2.719421386719,0.403000000000,-2.281799316406,,,,,,
0.201600000000,-2.734069824219,0.403200000000,-2.286682128906,,,,,,
0.201700000000,-2.719421386719,0.403400000000,-2.286682128906,,,,,,
0.201800000000,-2.714538574219,0.403600000000,-2.286682128906,,,,,,
0.201900000000,-2.729187011719,0.403800000000,-2.281799316406,,,,,,
0.202000000000,-2.719421386719,0.404000000000,-2.291564941406,,,,,,
0.202100000000,-2.719421386719,0.404200000000,-2.281799316406,,,,,,
0.202200000000,-2.724304199219,0.404400000000,-2.281799316406,,,,,,
0.202300000000,-2.719421386719,0.404600000000,-2.291564941406,,,,,,
0.202400000000,-2.719421386719,0.404800000000,-2.291564941406,,,,,,
0.202500000000,-2.729187011719,0.405000000000,-2.281799316406,,,,,,
0.202600000000,-2.719421386719,0.405200000000,-2.281799316406,,,,,,
0.202700000000,-2.724304199219,0.405400000000,-2.286682128906,,,,,,
0.202800000000,-2.719421386719,0.405600000000,-2.291564941406,,,,,,
0.202900000000,-2.719421386719,0.405800000000,-2.281799316406,,,,,,
0.203000000000,-2.724304199219,0.406000000000,-2.281799316406,,,,,,
0.203100000000,-2.719421386719,0.406200000000,-2.291564941406,,,,,,
0.203200000000,1.621398925781,0.406400000000,-2.281799316406,,,,,,
0.203300000000,2.724609375000,0.406600000000,-2.281799316406,,,,,,
